tweetID,TimeStamp,Text,Sentiment,Emphasis
,,,,
6.22886E+17,2015-07-19 21:50,,0.100000001,0.100000001
,,,,
6.22886E+17,2015-07-19 21:50,,0,0.200000003
,,,,
6.22885E+17,2015-07-19 21:44,,0.300000012,0.300000012
,,,,
6.22883E+17,2015-07-19 21:39,,-0.300000012,0.899999976
,,,,
6.22877E+17,2015-07-19 21:14,,-0.100000001,0.400000006
,,,,
6.22869E+17,2015-07-19 20:42,,0.300000012,2.299999952
,,,,
6.24004E+17,2015-07-22 23:50,,-0.400000006,0.800000012
,,,,
6.24002E+17,2015-07-22 23:44,,-0.200000003,0.200000003
,,,,
6.23999E+17,2015-07-22 23:30,,-0.200000003,0.600000024
,,,,
6.23998E+17,2015-07-22 23:26,,0,0.300000012
,,,,
6.23996E+17,2015-07-22 23:18,,-0.600000024,1.799999952
,,,,
6.23992E+17,2015-07-22 23:03,,-0.200000003,0.699999988
,,,,
6.23992E+17,2015-07-22 23:02,,0.200000003,0.400000006
,,,,
6.23991E+17,2015-07-22 23:01,,-0.100000001,0.100000001
,,,,
6.23991E+17,2015-07-22 22:59,,-0.800000012,2.599999905
,,,,
6.23985E+17,2015-07-22 22:37,,0.600000024,0.600000024
,,,,
6.23984E+17,2015-07-22 22:33,,-0.400000006,1
,,,,
6.23983E+17,2015-07-22 22:28,,0,0
,,,,
6.23979E+17,2015-07-22 22:14,,-0.200000003,0.5
,,,,
6.23979E+17,2015-07-22 22:13,,0.200000003,0.200000003
,,,,
6.23976E+17,2015-07-22 22:01,,-0.300000012,0.699999988
,,,,
6.23974E+17,2015-07-22 21:53,,0.300000012,0.699999988
,,,,
6.23974E+17,2015-07-22 21:50,,0.300000012,0.899999976
,,,,
6.23973E+17,2015-07-22 21:49,,-0.699999988,0.699999988
,,,,
6.23968E+17,2015-07-22 21:27,,0.100000001,0.300000012
,,,,
6.23967E+17,2015-07-22 21:26,,0.600000024,0.600000024
,,,,
6.26174E+17,2015-07-28 23:36,,-0.600000024,0.600000024
,,,,
6.26174E+17,2015-07-28 23:35,,-0.300000012,0.300000012
,,,,
6.26173E+17,2015-07-28 23:31,,0.200000003,0.200000003
,,,,
6.26168E+17,2015-07-28 23:09,,-0.100000001,0.400000006
,,,,
6.26158E+17,2015-07-28 22:32,,0,0
,,,,
6.26148E+17,2015-07-28 21:51,,-0.100000001,0.600000024
,,,,
6.2614E+17,2015-07-28 21:19,,0,0
,,,,
6.26135E+17,2015-07-28 20:58,,0,0.200000003
,,,,
6.26127E+17,2015-07-28 20:29,,0.400000006,1.200000048
,,,,
6.26127E+17,2015-07-28 20:27,,0.100000001,0.5
,,,,
6.2612E+17,2015-07-28 19:59,,-0.200000003,0.600000024
,,,,
6.2612E+17,2015-07-28 19:58,,-0.699999988,0.699999988
,,,,
6.26099E+17,2015-07-28 18:36,,-0.200000003,0.200000003
,,,,
6.26098E+17,2015-07-28 18:33,,0,0.300000012
,,,,
6.26097E+17,2015-07-28 18:30,,-0.200000003,0.600000024
,,,,
6.26096E+17,2015-07-28 18:25,,-0.400000006,1
,,,,
6.26096E+17,2015-07-28 18:24,,0.200000003,0.600000024
,,,,
6.26088E+17,2015-07-28 17:52,,0.400000006,1.700000048
,,,,
6.26087E+17,2015-07-28 17:49,,-0.300000012,0.800000012
,,,,
6.26086E+17,2015-07-28 17:43,,0.899999976,0.899999976
,,,,
6.28716E+17,2015-08-04 23:57,,0.600000024,0.600000024
,,,,
6.28714E+17,2015-08-04 23:48,,0,1.299999952
,,,,
6.28706E+17,2015-08-04 23:15,,0.200000003,0.5
,,,,
6.28706E+17,2015-08-04 23:14,,0.200000003,0.5
,,,,
6.28702E+17,2015-08-04 23:02,,0.200000003,0.5
,,,,
6.28701E+17,2015-08-04 22:56,,0,0.200000003
,,,,
6.28697E+17,2015-08-04 22:40,,0.100000001,0.200000003
,,,,
6.28697E+17,2015-08-04 22:40,,-0.400000006,0.800000012
,,,,
6.28692E+17,2015-08-04 22:20,,0.300000012,0.800000012
,,,,
6.28691E+17,2015-08-04 22:17,,0.699999988,1.399999976
,,,,
6.28689E+17,2015-08-04 22:08,,0.100000001,0.100000001
,,,,
6.28688E+17,2015-08-04 22:06,,-0.100000001,0.100000001
,,,,
6.28688E+17,2015-08-04 22:03,,0.100000001,0.200000003
,,,,
6.28686E+17,2015-08-04 21:57,,0,0
,,,,
6.28684E+17,2015-08-04 21:50,,0.400000006,0.899999976
,,,,
6.28678E+17,2015-08-04 21:24,,0,0.100000001
,,,,
6.28678E+17,2015-08-04 21:24,,0.100000001,0.100000001
,,,,
6.28676E+17,2015-08-04 21:16,,0,0.100000001
,,,,
6.28674E+17,2015-08-04 21:07,,0.400000006,1.200000048
,,,,
6.28668E+17,2015-08-04 20:43,,0.899999976,0.899999976
,,,,
6.27625E+17,2015-08-01 23:39,,-0.200000003,0.899999976
,,,,
6.27622E+17,2015-08-01 23:29,,-0.300000012,0.300000012
,,,,
6.2762E+17,2015-08-01 23:19,,0.200000003,0.400000006
,,,,
6.27619E+17,2015-08-01 23:17,,0.800000012,0.800000012
,,,,
6.2761E+17,2015-08-01 22:39,,0.200000003,0.5
,,,,
6.27606E+17,2015-08-01 22:24,,0,0
,,,,
6.27603E+17,2015-08-01 22:13,,-0.5,1.600000024
,,,,
6.27603E+17,2015-08-01 22:12,,0.100000001,0.100000001
,,,,
6.27599E+17,2015-08-01 21:55,,-0.5,0.5
,,,,
6.27593E+17,2015-08-01 21:32,,-0.100000001,0.100000001
,,,,
6.27592E+17,2015-08-01 21:29,,-0.100000001,0.100000001
,,,,
6.27588E+17,2015-08-01 21:13,,0.400000006,0.800000012
,,,,
6.27587E+17,2015-08-01 21:10,,0.100000001,0.600000024
,,,,
6.27581E+17,2015-08-01 20:46,,-0.200000003,2.700000048
,,,,
6.2758E+17,2015-08-01 20:42,,-0.400000006,1
,,,,
6.2758E+17,2015-08-01 20:42,,-0.699999988,0.699999988
,,,,
6.2758E+17,2015-08-01 20:40,,-0.100000001,0.600000024
,,,,
6.27577E+17,2015-08-01 20:31,,-0.800000012,0.800000012
,,,,
6.2757E+17,2015-08-01 20:03,,-0.100000001,0.699999988
,,,,
6.27569E+17,2015-08-01 19:56,,0.699999988,0.699999988
,,,,
6.28353E+17,2015-08-03 23:53,,0.200000003,0.200000003
,,,,
6.28352E+17,2015-08-03 23:50,,-0.899999976,1.899999976
,,,,
6.28351E+17,2015-08-03 23:46,,-0.400000006,1
,,,,
6.28341E+17,2015-08-03 23:05,,-0.300000012,0.800000012
,,,,
6.28339E+17,2015-08-03 22:58,,-0.300000012,0.699999988
,,,,
6.28338E+17,2015-08-03 22:53,,0,0
,,,,
6.28337E+17,2015-08-03 22:47,,-0.300000012,0.600000024
,,,,
6.28333E+17,2015-08-03 22:33,,-0.400000006,2.099999905
,,,,
6.28331E+17,2015-08-03 22:25,,-0.5,1.100000024
,,,,
6.28327E+17,2015-08-03 22:10,,-0.100000001,0.200000003
,,,,
6.28326E+17,2015-08-03 22:06,,-0.300000012,0.600000024
,,,,
6.28325E+17,2015-08-03 22:03,,0,0
,,,,
6.28324E+17,2015-08-03 21:56,,0.600000024,0.600000024
,,,,
6.28322E+17,2015-08-03 21:51,,0.100000001,0.600000024
,,,,
6.28322E+17,2015-08-03 21:50,,-0.100000001,0.899999976
,,,,
6.28319E+17,2015-08-03 21:38,,0.600000024,2
,,,,
6.28319E+17,2015-08-03 21:38,,0.699999988,1.5
,,,,
6.28316E+17,2015-08-03 21:24,,0,0.200000003
,,,,
6.2831E+17,2015-08-03 21:02,,0.600000024,1.299999952
,,,,
6.28309E+17,2015-08-03 20:59,,0,0
,,,,
6.31974E+17,2015-08-13 23:43,,-0.899999976,0.899999976
,,,,
6.31963E+17,2015-08-13 22:57,,0,0
,,,,
6.3196E+17,2015-08-13 22:44,,-0.5,1
,,,,
6.31958E+17,2015-08-13 22:37,,-0.400000006,1
,,,,
6.31953E+17,2015-08-13 22:17,,0.800000012,1.700000048
,,,,
6.31942E+17,2015-08-13 21:33,,0.100000001,0.100000001
,,,,
6.31941E+17,2015-08-13 21:32,,0.100000001,0.100000001
,,,,
6.3194E+17,2015-08-13 21:27,,-0.400000006,1.399999976
,,,,
6.31939E+17,2015-08-13 21:22,,0.300000012,0.300000012
,,,,
6.31937E+17,2015-08-13 21:15,,0,0.300000012
,,,,
6.31937E+17,2015-08-13 21:14,,0.100000001,0.100000001
,,,,
6.31935E+17,2015-08-13 21:05,,0.5,1
,,,,
6.31935E+17,2015-08-13 21:05,,0.5,1
,,,,
6.31935E+17,2015-08-13 21:05,,0.5,1
,,,,
6.3193E+17,2015-08-13 20:47,,-0.200000003,0.899999976
,,,,
6.31928E+17,2015-08-13 20:40,,0,0
,,,,
6.31919E+17,2015-08-13 20:04,,0.300000012,0.800000012
,,,,
6.3191E+17,2015-08-13 19:26,,0,0
,,,,
6.31908E+17,2015-08-13 19:20,,-0.899999976,0.899999976
,,,,
6.31898E+17,2015-08-13 18:40,,0.200000003,1.100000024
,,,,
6.2944E+17,2015-08-06 23:51,,0,0.100000001
,,,,
6.29438E+17,2015-08-06 23:45,,0.200000003,1.200000048
,,,,
6.29433E+17,2015-08-06 23:26,,0.400000006,0.800000012
,,,,
6.29433E+17,2015-08-06 23:23,,0.300000012,1.200000048
,,,,
6.29432E+17,2015-08-06 23:22,,-0.100000001,0.5
,,,,
6.29432E+17,2015-08-06 23:22,,-0.200000003,0.699999988
,,,,
6.29425E+17,2015-08-06 22:52,,0,0
,,,,
6.29424E+17,2015-08-06 22:47,,0,1.200000048
,,,,
6.2942E+17,2015-08-06 22:33,,0,0
,,,,
6.29419E+17,2015-08-06 22:30,,0,1.100000024
,,,,
6.29402E+17,2015-08-06 21:23,,0,0.300000012
,,,,
6.29398E+17,2015-08-06 21:05,,0,0.600000024
,,,,
6.29394E+17,2015-08-06 20:49,,0,1.200000048
,,,,
6.29392E+17,2015-08-06 20:40,,0.300000012,1.100000024
,,,,
6.2939E+17,2015-08-06 20:33,,0,0.100000001
,,,,
6.29386E+17,2015-08-06 20:17,,-0.400000006,0.400000006
,,,,
6.29384E+17,2015-08-06 20:08,,0,0.400000006
,,,,
6.29374E+17,2015-08-06 19:28,,0,1.399999976
,,,,
6.29372E+17,2015-08-06 19:24,,0.699999988,0.699999988
,,,,
6.35964E+17,2015-08-24 23:57,,-0.400000006,1.200000048
,,,,
6.35948E+17,2015-08-24 22:52,,-0.899999976,1.799999952
,,,,
6.35947E+17,2015-08-24 22:48,,0.100000001,0.100000001
,,,,
6.35947E+17,2015-08-24 22:48,,0,0.100000001
,,,,
6.35946E+17,2015-08-24 22:47,,-0.400000006,0.899999976
,,,,
6.35945E+17,2015-08-24 22:40,,0.100000001,0.200000003
,,,,
6.35941E+17,2015-08-24 22:25,,0,0.300000012
,,,,
6.35939E+17,2015-08-24 22:18,,0.400000006,0.400000006
,,,,
6.35933E+17,2015-08-24 21:53,,0.200000003,0.400000006
,,,,
6.35932E+17,2015-08-24 21:50,,0,0.400000006
,,,,
6.35932E+17,2015-08-24 21:48,,-0.600000024,0.600000024
,,,,
6.35931E+17,2015-08-24 21:47,,-0.100000001,0.800000012
,,,,
6.35929E+17,2015-08-24 21:36,,0.100000001,0.100000001
,,,,
6.35922E+17,2015-08-24 21:07,,0,0.100000001
,,,,
6.35921E+17,2015-08-24 21:07,,0,0.300000012
,,,,
6.35915E+17,2015-08-24 20:42,,-0.300000012,1.899999976
,,,,
6.35915E+17,2015-08-24 20:40,,0.400000006,1.600000024
,,,,
6.35906E+17,2015-08-24 20:05,,-0.400000006,0.899999976
,,,,
6.35905E+17,2015-08-24 20:04,,0.600000024,1.200000048
,,,,
6.35886E+17,2015-08-24 18:45,,0,0.100000001
,,,,
6.33064E+17,2015-08-16 23:52,,-0.200000003,0.200000003
,,,,
6.33049E+17,2015-08-16 22:55,,0,0.100000001
,,,,
6.33049E+17,2015-08-16 22:52,,-0.899999976,0.899999976
,,,,
6.33049E+17,2015-08-16 22:51,,-0.5,0.5
,,,,
6.33038E+17,2015-08-16 22:08,,0.200000003,1.200000048
,,,,
6.33035E+17,2015-08-16 21:58,,0.300000012,0.300000012
,,,,
6.33035E+17,2015-08-16 21:57,,-0.400000006,1.299999952
,,,,
6.33035E+17,2015-08-16 21:56,,0,0
,,,,
6.33027E+17,2015-08-16 21:25,,0.400000006,1.399999976
,,,,
6.33026E+17,2015-08-16 21:22,,-0.5,1.600000024
,,,,
6.33021E+17,2015-08-16 21:01,,-0.100000001,0.899999976
,,,,
6.3302E+17,2015-08-16 20:59,,-0.5,1.600000024
,,,,
6.3302E+17,2015-08-16 20:58,,0.100000001,0.100000001
,,,,
6.33019E+17,2015-08-16 20:54,,0,0.100000001
,,,,
6.33014E+17,2015-08-16 20:35,,-0.600000024,1.200000048
,,,,
6.33014E+17,2015-08-16 20:32,,-0.300000012,0.899999976
,,,,
6.33012E+17,2015-08-16 20:24,,0,0.200000003
,,,,
6.33012E+17,2015-08-16 20:24,,0,0.200000003
,,,,
6.33011E+17,2015-08-16 20:23,,0.100000001,0.100000001
,,,,
6.3301E+17,2015-08-16 20:17,,0,0.600000024
,,,,
6.32701E+17,2015-08-15 23:49,,0,1.100000024
,,,,
6.327E+17,2015-08-15 23:47,,0.400000006,0.800000012
,,,,
6.327E+17,2015-08-15 23:46,,-0.699999988,0.699999988
,,,,
6.32692E+17,2015-08-15 23:13,,0,0
,,,,
6.32691E+17,2015-08-15 23:10,,-0.200000003,0.400000006
,,,,
6.3268E+17,2015-08-15 22:28,,0,0.200000003
,,,,
6.3268E+17,2015-08-15 22:26,,0.200000003,0.699999988
,,,,
6.32676E+17,2015-08-15 22:12,,-0.600000024,0.600000024
,,,,
6.32672E+17,2015-08-15 21:54,,0.100000001,0.600000024
,,,,
6.32669E+17,2015-08-15 21:44,,-0.5,1.600000024
,,,,
6.32657E+17,2015-08-15 20:54,,-0.5,1.100000024
,,,,
6.32655E+17,2015-08-15 20:48,,0,0
,,,,
6.32646E+17,2015-08-15 20:13,,0.100000001,0.300000012
,,,,
6.32646E+17,2015-08-15 20:13,,0.100000001,0.300000012
,,,,
6.32646E+17,2015-08-15 20:10,,0.200000003,0.200000003
,,,,
6.32637E+17,2015-08-15 19:36,,-0.400000006,0.400000006
,,,,
6.32636E+17,2015-08-15 19:33,,0.200000003,0.400000006
,,,,
6.32635E+17,2015-08-15 19:28,,-0.200000003,0.200000003
,,,,
6.32632E+17,2015-08-15 19:18,,-0.699999988,0.699999988
,,,,
6.32623E+17,2015-08-15 18:41,,-0.100000001,1
,,,,
6.33786E+17,2015-08-18 23:40,,-0.699999988,0.699999988
,,,,
6.33785E+17,2015-08-18 23:37,,-0.200000003,0.899999976
,,,,
6.33783E+17,2015-08-18 23:29,,0,0.100000001
,,,,
6.3378E+17,2015-08-18 23:19,,-0.300000012,0.899999976
,,,,
6.3378E+17,2015-08-18 23:16,,0.200000003,1
,,,,
6.33775E+17,2015-08-18 22:56,,0,0
,,,,
6.33769E+17,2015-08-18 22:33,,-0.100000001,0.100000001
,,,,
6.33765E+17,2015-08-18 22:20,,0.100000001,0.200000003
,,,,
6.33764E+17,2015-08-18 22:13,,0.300000012,0.800000012
,,,,
6.3376E+17,2015-08-18 21:58,,-0.699999988,1.399999976
,,,,
6.33755E+17,2015-08-18 21:37,,-0.5,1.799999952
,,,,
6.33746E+17,2015-08-18 21:02,,-0.200000003,0.200000003
,,,,
6.33743E+17,2015-08-18 20:50,,0.100000001,0.200000003
,,,,
6.33742E+17,2015-08-18 20:46,,0,0.100000001
,,,,
6.33733E+17,2015-08-18 20:09,,0.200000003,0.200000003
,,,,
6.33728E+17,2015-08-18 19:52,,-0.699999988,0.699999988
,,,,
6.33723E+17,2015-08-18 19:33,,0,0.400000006
,,,,
6.33715E+17,2015-08-18 18:59,,-0.100000001,0.600000024
,,,,
6.33715E+17,2015-08-18 18:58,,-0.800000012,0.800000012
,,,,
6.33713E+17,2015-08-18 18:51,,-0.400000006,1.399999976
,,,,
6.30889E+17,2015-08-10 23:52,,0.100000001,0.899999976
,,,,
6.30889E+17,2015-08-10 23:49,,-0.200000003,0.699999988
,,,,
6.30887E+17,2015-08-10 23:44,,-0.100000001,0.100000001
,,,,
6.30885E+17,2015-08-10 23:36,,0.300000012,0.600000024
,,,,
6.30885E+17,2015-08-10 23:35,,-0.5,0.5
,,,,
6.30884E+17,2015-08-10 23:29,,0,0
,,,,
6.30884E+17,2015-08-10 23:29,,-0.899999976,0.899999976
,,,,
6.30884E+17,2015-08-10 23:28,,0.300000012,0.300000012
,,,,
6.30883E+17,2015-08-10 23:27,,0,0
,,,,
6.30877E+17,2015-08-10 23:04,,0,0
,,,,
6.30877E+17,2015-08-10 23:02,,0.200000003,0.5
,,,,
6.30877E+17,2015-08-10 23:01,,-0.800000012,0.800000012
,,,,
6.30874E+17,2015-08-10 22:51,,-0.5,1.700000048
,,,,
6.3087E+17,2015-08-10 22:33,,-0.5,2.099999905
,,,,
6.30862E+17,2015-08-10 22:02,,0,0
,,,,
6.30853E+17,2015-08-10 21:26,,0,0.800000012
,,,,
6.30852E+17,2015-08-10 21:25,,0,0
,,,,
6.30845E+17,2015-08-10 20:54,,0.200000003,0.200000003
,,,,
6.30844E+17,2015-08-10 20:53,,-0.100000001,1.399999976
,,,,
6.30843E+17,2015-08-10 20:48,,-0.400000006,0.899999976
,,,,
6.31615E+17,2015-08-12 23:55,,-0.200000003,0.400000006
,,,,
6.31614E+17,2015-08-12 23:51,,0.400000006,0.400000006
,,,,
6.31607E+17,2015-08-12 23:22,,-0.899999976,0.899999976
,,,,
6.31606E+17,2015-08-12 23:20,,-0.899999976,0.899999976
,,,,
6.31605E+17,2015-08-12 23:16,,0.300000012,0.699999988
,,,,
6.31605E+17,2015-08-12 23:15,,0,0.200000003
,,,,
6.31597E+17,2015-08-12 22:43,,-0.600000024,0.600000024
,,,,
6.31597E+17,2015-08-12 22:43,,0.100000001,0.400000006
,,,,
6.31596E+17,2015-08-12 22:38,,0.100000001,0.200000003
,,,,
6.31588E+17,2015-08-12 22:08,,0.200000003,0.800000012
,,,,
6.31586E+17,2015-08-12 21:58,,0.600000024,1.299999952
,,,,
6.31584E+17,2015-08-12 21:52,,-0.100000001,0.600000024
,,,,
6.31584E+17,2015-08-12 21:50,,-0.5,1.899999976
,,,,
6.31578E+17,2015-08-12 21:29,,-0.300000012,1
,,,,
6.31577E+17,2015-08-12 21:23,,0,0
,,,,
6.31576E+17,2015-08-12 21:21,,-0.5,0.5
,,,,
6.31576E+17,2015-08-12 21:20,,-0.5,1
,,,,
6.31575E+17,2015-08-12 21:14,,0,0.200000003
,,,,
6.31573E+17,2015-08-12 21:08,,-0.400000006,0.400000006
,,,,
6.31573E+17,2015-08-12 21:07,,0,0
,,,,
6.29804E+17,2015-08-07 23:59,,-0.200000003,0.400000006
,,,,
6.29803E+17,2015-08-07 23:54,,0.100000001,0.400000006
,,,,
6.298E+17,2015-08-07 23:42,,-0.899999976,0.899999976
,,,,
6.29799E+17,2015-08-07 23:39,,0,0
,,,,
6.29799E+17,2015-08-07 23:39,,-0.600000024,0.600000024
,,,,
6.29794E+17,2015-08-07 23:20,,-0.400000006,1.200000048
,,,,
6.29793E+17,2015-08-07 23:15,,0,0.200000003
,,,,
6.29792E+17,2015-08-07 23:13,,-0.300000012,0.800000012
,,,,
6.29792E+17,2015-08-07 23:10,,0,0.200000003
,,,,
6.29791E+17,2015-08-07 23:07,,0,0.100000001
,,,,
6.29788E+17,2015-08-07 22:54,,-0.5,1.799999952
,,,,
6.29783E+17,2015-08-07 22:33,,-0.100000001,0.400000006
,,,,
6.29782E+17,2015-08-07 22:32,,0,0.100000001
,,,,
6.29782E+17,2015-08-07 22:30,,-0.800000012,0.800000012
,,,,
6.29781E+17,2015-08-07 22:26,,0.400000006,0.800000012
,,,,
6.2978E+17,2015-08-07 22:25,,-0.200000003,1
,,,,
6.2978E+17,2015-08-07 22:24,,-0.100000001,0.100000001
,,,,
6.29778E+17,2015-08-07 22:15,,0,0.200000003
,,,,
6.29777E+17,2015-08-07 22:11,,-0.400000006,0.899999976
,,,,
6.29773E+17,2015-08-07 21:54,,-0.800000012,0.800000012
,,,,
6.35238E+17,2015-08-22 23:53,,0.5,1
,,,,
6.35237E+17,2015-08-22 23:46,,0.100000001,0.100000001
,,,,
6.35235E+17,2015-08-22 23:41,,-0.400000006,1.399999976
,,,,
6.3523E+17,2015-08-22 23:20,,0.200000003,0.600000024
,,,,
6.3523E+17,2015-08-22 23:18,,-0.400000006,0.400000006
,,,,
6.35226E+17,2015-08-22 23:03,,-0.300000012,1
,,,,
6.35218E+17,2015-08-22 22:33,,0.200000003,0.200000003
,,,,
6.35212E+17,2015-08-22 22:08,,0,0.300000012
,,,,
6.35204E+17,2015-08-22 21:37,,-0.300000012,0.699999988
,,,,
6.352E+17,2015-08-22 21:22,,-0.5,1.700000048
,,,,
6.352E+17,2015-08-22 21:21,,-0.899999976,0.899999976
,,,,
6.35198E+17,2015-08-22 21:12,,-0.200000003,0.699999988
,,,,
6.35195E+17,2015-08-22 21:00,,-0.300000012,1.100000024
,,,,
6.3519E+17,2015-08-22 20:40,,0.300000012,1.200000048
,,,,
6.35189E+17,2015-08-22 20:37,,-0.800000012,0.800000012
,,,,
6.35187E+17,2015-08-22 20:28,,0,0
,,,,
6.35182E+17,2015-08-22 20:09,,-0.800000012,0.800000012
,,,,
6.3518E+17,2015-08-22 20:00,,-0.300000012,1.100000024
,,,,
6.35168E+17,2015-08-22 19:14,,-0.400000006,1.200000048
,,,,
6.36325E+17,2015-08-25 23:52,,0.5,1
,,,,
6.36325E+17,2015-08-25 23:50,,0,0.100000001
,,,,
6.36324E+17,2015-08-25 23:48,,0,0
,,,,
6.36324E+17,2015-08-25 23:46,,0.300000012,0.699999988
,,,,
6.36323E+17,2015-08-25 23:45,,0.200000003,0.400000006
,,,,
6.36323E+17,2015-08-25 23:41,,-0.100000001,0.5
,,,,
6.36322E+17,2015-08-25 23:39,,0.100000001,0.200000003
,,,,
6.36322E+17,2015-08-25 23:38,,0.800000012,0.800000012
,,,,
6.36316E+17,2015-08-25 23:16,,0.400000006,1.200000048
,,,,
6.36312E+17,2015-08-25 23:00,,0.200000003,0.200000003
,,,,
6.36304E+17,2015-08-25 22:27,,0,0
,,,,
6.36303E+17,2015-08-25 22:25,,-0.899999976,0.899999976
,,,,
6.36289E+17,2015-08-25 21:29,,0,0.200000003
,,,,
6.36287E+17,2015-08-25 21:19,,0,0
,,,,
6.36282E+17,2015-08-25 21:00,,0,0
,,,,
6.36279E+17,2015-08-25 20:48,,0.100000001,0.300000012
,,,,
6.36277E+17,2015-08-25 20:39,,-0.200000003,1
,,,,
6.36268E+17,2015-08-25 20:05,,0,0.200000003
,,,,
6.36255E+17,2015-08-25 19:13,,-0.100000001,0.200000003
,,,,
6.36255E+17,2015-08-25 19:12,,0,0.200000003
,,,,
6.38138E+17,2015-08-30 23:55,,0.300000012,1
,,,,
6.38132E+17,2015-08-30 23:30,,0.400000006,1.5
,,,,
6.3812E+17,2015-08-30 22:45,,0.300000012,0.600000024
,,,,
6.38118E+17,2015-08-30 22:36,,-0.600000024,1.200000048
,,,,
6.38107E+17,2015-08-30 21:54,,0.400000006,1.200000048
,,,,
6.38098E+17,2015-08-30 21:14,,0.200000003,0.5
,,,,
6.38097E+17,2015-08-30 21:13,,0.100000001,0.600000024
,,,,
6.38089E+17,2015-08-30 20:40,,-0.600000024,1.799999952
,,,,
6.38088E+17,2015-08-30 20:38,,-0.5,0.5
,,,,
6.38086E+17,2015-08-30 20:27,,0,0.100000001
,,,,
6.3808E+17,2015-08-30 20:06,,-0.699999988,0.699999988
,,,,
6.38078E+17,2015-08-30 19:56,,-0.699999988,1.399999976
,,,,
6.38073E+17,2015-08-30 19:37,,0,0.100000001
,,,,
6.38039E+17,2015-08-30 17:21,,-0.200000003,1.200000048
,,,,
6.38028E+17,2015-08-30 16:37,,-0.300000012,0.899999976
,,,,
6.38028E+17,2015-08-30 16:36,,-0.5,0.5
,,,,
6.38E+17,2015-08-30 14:46,,0.100000001,1.299999952
,,,,
6.38E+17,2015-08-30 14:46,,-0.699999988,0.699999988
,,,,
6.37989E+17,2015-08-30 14:04,,-0.400000006,1
,,,,
6.37989E+17,2015-08-30 14:02,,-0.200000003,0.200000003
,,,,
6.3741E+17,2015-08-28 23:41,,0,0
,,,,
6.37406E+17,2015-08-28 23:24,,0,0
,,,,
6.37405E+17,2015-08-28 23:22,,-0.5,0.5
,,,,
6.37385E+17,2015-08-28 22:04,,-0.100000001,0.400000006
,,,,
6.37385E+17,2015-08-28 22:03,,0,0.100000001
,,,,
6.37382E+17,2015-08-28 21:49,,0.200000003,0.200000003
,,,,
6.37374E+17,2015-08-28 21:19,,0,0.200000003
,,,,
6.37373E+17,2015-08-28 21:13,,0.5,1
,,,,
6.37372E+17,2015-08-28 21:11,,0,0.699999988
,,,,
6.37372E+17,2015-08-28 21:10,,-0.300000012,1.100000024
,,,,
6.37363E+17,2015-08-28 20:35,,-0.300000012,1.600000024
,,,,
6.37358E+17,2015-08-28 20:15,,-0.200000003,0.600000024
,,,,
6.37356E+17,2015-08-28 20:08,,-0.300000012,1.200000048
,,,,
6.37353E+17,2015-08-28 19:55,,0,0
,,,,
6.37348E+17,2015-08-28 19:37,,0,0
,,,,
6.37348E+17,2015-08-28 19:35,,0,0.400000006
,,,,
6.37341E+17,2015-08-28 19:07,,-0.5,1.100000024
,,,,
6.3734E+17,2015-08-28 19:04,,0.200000003,0.600000024
,,,,
6.37335E+17,2015-08-28 18:45,,0,0
,,,,
6.37335E+17,2015-08-28 18:43,,0,0
,,,,
6.3704E+17,2015-08-27 23:11,,0.100000001,0.100000001
,,,,
6.3704E+17,2015-08-27 23:11,,-0.300000012,0.300000012
,,,,
6.37039E+17,2015-08-27 23:10,,-0.200000003,1.700000048
,,,,
6.37028E+17,2015-08-27 22:25,,0,0
,,,,
6.37022E+17,2015-08-27 22:02,,0,0.200000003
,,,,
6.37014E+17,2015-08-27 21:29,,0,0.300000012
,,,,
6.37011E+17,2015-08-27 21:18,,-0.300000012,0.300000012
,,,,
6.37008E+17,2015-08-27 21:06,,0,0.100000001
,,,,
6.37001E+17,2015-08-27 20:36,,0,0
,,,,
6.36994E+17,2015-08-27 20:07,,-0.600000024,1.200000048
,,,,
6.36993E+17,2015-08-27 20:05,,0.600000024,0.600000024
,,,,
6.36977E+17,2015-08-27 19:00,,0.100000001,0.400000006
,,,,
6.36965E+17,2015-08-27 18:14,,0,0
,,,,
6.36957E+17,2015-08-27 17:41,,-0.200000003,0.200000003
,,,,
6.36957E+17,2015-08-27 17:41,,-0.200000003,0.200000003
,,,,
6.36957E+17,2015-08-27 17:41,,0.300000012,0.300000012
,,,,
6.36953E+17,2015-08-27 17:25,,0,0.300000012
,,,,
6.3695E+17,2015-08-27 17:13,,0,0.100000001
,,,,
6.36944E+17,2015-08-27 16:50,,0,0
,,,,
6.36939E+17,2015-08-27 16:30,,-0.100000001,0.300000012
,,,,
6.34872E+17,2015-08-21 23:38,,0,0
,,,,
6.34869E+17,2015-08-21 23:24,,0,0
,,,,
6.34869E+17,2015-08-21 23:24,,0.600000024,0.600000024
,,,,
6.34864E+17,2015-08-21 23:04,,-0.400000006,0.899999976
,,,,
6.34863E+17,2015-08-21 23:00,,0,0
,,,,
6.34862E+17,2015-08-21 22:59,,0.100000001,1
,,,,
6.34855E+17,2015-08-21 22:31,,-0.800000012,1.600000024
,,,,
6.34855E+17,2015-08-21 22:29,,-0.200000003,0.600000024
,,,,
6.34853E+17,2015-08-21 22:23,,0.100000001,0.400000006
,,,,
6.34852E+17,2015-08-21 22:16,,0.400000006,0.899999976
