tweetID,TimeStamp,Text,Sentiment,Emphasis
,,,,
7.39244E+17,2016-06-04 23:56,,0.5,1.100000024
,,,,
7.39244E+17,2016-06-04 23:55,,0.400000006,0.800000012
,,,,
7.39244E+17,2016-06-04 23:55,,0.100000001,0.5
,,,,
7.45044E+17,2016-06-20 23:59,,0.200000003,0.800000012
,,,,
7.45044E+17,2016-06-20 23:59,,0.100000001,0.300000012
,,,,
7.45043E+17,2016-06-20 23:59,,0,0.899999976
,,,,
7.45043E+17,2016-06-20 23:59,,-0.200000003,0.600000024
,,,,
7.45043E+17,2016-06-20 23:59,,0.699999988,0.699999988
,,,,
7.45043E+17,2016-06-20 23:59,,-0.800000012,0.800000012
,,,,
7.45043E+17,2016-06-20 23:58,,0,0.100000001
,,,,
7.45043E+17,2016-06-20 23:58,,-0.200000003,0.200000003
,,,,
7.45043E+17,2016-06-20 23:58,,0,0.899999976
,,,,
7.45043E+17,2016-06-20 23:58,,0,0.200000003
,,,,
7.45043E+17,2016-06-20 23:57,,-0.100000001,0.100000001
,,,,
7.45043E+17,2016-06-20 23:57,,0,0.600000024
,,,,
7.45043E+17,2016-06-20 23:57,,-0.200000003,0.5
,,,,
7.45043E+17,2016-06-20 23:57,,-0.200000003,0.5
,,,,
7.45043E+17,2016-06-20 23:57,,-0.100000001,0.5
,,,,
7.45043E+17,2016-06-20 23:57,,-0.100000001,0.600000024
,,,,
7.45043E+17,2016-06-20 23:57,,-0.200000003,0.5
,,,,
7.45043E+17,2016-06-20 23:57,,0,0.200000003
,,,,
7.45043E+17,2016-06-20 23:57,,-0.200000003,0.5
,,,,
7.45043E+17,2016-06-20 23:57,,-0.100000001,0.600000024
,,,,
7.40333E+17,2016-06-07 23:59,,0,0
,,,,
7.40332E+17,2016-06-07 23:59,,0,0
,,,,
7.40332E+17,2016-06-07 23:59,,0,0
,,,,
7.40332E+17,2016-06-07 23:59,,0,0
,,,,
7.40332E+17,2016-06-07 23:59,,0,0
,,,,
7.40332E+17,2016-06-07 23:59,,0,0
,,,,
7.40332E+17,2016-06-07 23:59,,0,0
,,,,
7.40332E+17,2016-06-07 23:59,,0,0.200000003
,,,,
7.40332E+17,2016-06-07 23:59,,0,0
,,,,
7.40332E+17,2016-06-07 23:59,,0,0
,,,,
7.40332E+17,2016-06-07 23:59,,0,0
,,,,
7.40332E+17,2016-06-07 23:59,,0,0
,,,,
7.40332E+17,2016-06-07 23:59,,0,0
,,,,
7.40332E+17,2016-06-07 23:59,,0,0
,,,,
7.40332E+17,2016-06-07 23:59,,0,0.200000003
,,,,
7.40332E+17,2016-06-07 23:59,,0,0
,,,,
7.40332E+17,2016-06-07 23:59,,0,0.100000001
,,,,
7.40332E+17,2016-06-07 23:59,,0,0
,,,,
7.40332E+17,2016-06-07 23:59,,0,0.200000003
,,,,
7.40332E+17,2016-06-07 23:59,,0,0
,,,,
7.40695E+17,2016-06-08 23:59,,0,0
,,,,
7.40695E+17,2016-06-08 23:59,,0.5,1
,,,,
7.40695E+17,2016-06-08 23:59,,0.699999988,0.699999988
,,,,
7.40695E+17,2016-06-08 23:59,,-0.100000001,0.100000001
,,,,
7.40695E+17,2016-06-08 23:59,,0.699999988,0.699999988
,,,,
7.40695E+17,2016-06-08 23:58,,0.5,0.5
,,,,
7.40695E+17,2016-06-08 23:58,,0.200000003,0.200000003
,,,,
7.40695E+17,2016-06-08 23:58,,-0.400000006,0.800000012
,,,,
7.40695E+17,2016-06-08 23:58,,0.200000003,0.200000003
,,,,
7.40695E+17,2016-06-08 23:58,,0.200000003,0.200000003
,,,,
7.40695E+17,2016-06-08 23:58,,-0.300000012,0.899999976
,,,,
7.40694E+17,2016-06-08 23:58,,0,0
,,,,
7.40694E+17,2016-06-08 23:58,,0.5,1.700000048
,,,,
7.40694E+17,2016-06-08 23:58,,0.200000003,0.699999988
,,,,
7.40694E+17,2016-06-08 23:58,,0,0
,,,,
7.40694E+17,2016-06-08 23:57,,0,0
,,,,
7.40694E+17,2016-06-08 23:57,,0,0.300000012
,,,,
7.40694E+17,2016-06-08 23:57,,-0.100000001,0.300000012
,,,,
7.45406E+17,2016-06-21 23:59,,0.100000001,1.799999952
,,,,
7.45406E+17,2016-06-21 23:59,,0.300000012,0.300000012
,,,,
7.45406E+17,2016-06-21 23:59,,0.100000001,0.200000003
,,,,
7.45406E+17,2016-06-21 23:59,,-0.200000003,1
,,,,
7.45406E+17,2016-06-21 23:59,,-0.100000001,0.400000006
,,,,
7.45406E+17,2016-06-21 23:59,,0,0
,,,,
7.45406E+17,2016-06-21 23:59,,-0.300000012,0.300000012
,,,,
7.45406E+17,2016-06-21 23:59,,0.100000001,0.100000001
,,,,
7.45406E+17,2016-06-21 23:59,,-0.100000001,0.400000006
,,,,
7.45406E+17,2016-06-21 23:58,,0,0.200000003
,,,,
7.45406E+17,2016-06-21 23:58,,0,0.100000001
,,,,
7.45406E+17,2016-06-21 23:58,,-0.5,0.5
,,,,
7.45406E+17,2016-06-21 23:58,,-0.5,0.5
,,,,
7.45406E+17,2016-06-21 23:58,,0,0
,,,,
7.45406E+17,2016-06-21 23:58,,0,0.200000003
,,,,
7.45405E+17,2016-06-21 23:58,,0.300000012,0.699999988
,,,,
7.45405E+17,2016-06-21 23:57,,-0.300000012,0.300000012
,,,,
7.45405E+17,2016-06-21 23:57,,0,0
,,,,
7.45405E+17,2016-06-21 23:57,,-0.200000003,0.5
,,,,
7.42869E+17,2016-06-14 23:59,,-0.300000012,1
,,,,
7.42869E+17,2016-06-14 23:59,,0.200000003,1.100000024
,,,,
7.42869E+17,2016-06-14 23:59,,0.100000001,0.100000001
,,,,
7.42869E+17,2016-06-14 23:59,,0,0
,,,,
7.42869E+17,2016-06-14 23:58,,0,0.100000001
,,,,
7.42869E+17,2016-06-14 23:58,,0,0
,,,,
7.42869E+17,2016-06-14 23:58,,-0.400000006,0.400000006
,,,,
7.42869E+17,2016-06-14 23:57,,0.400000006,1
,,,,
7.42869E+17,2016-06-14 23:57,,-0.100000001,0.200000003
,,,,
7.42869E+17,2016-06-14 23:57,,0,0
,,,,
7.42869E+17,2016-06-14 23:57,,0,0
,,,,
7.42869E+17,2016-06-14 23:57,,-0.100000001,0.100000001
,,,,
7.42869E+17,2016-06-14 23:57,,-0.400000006,1.399999976
,,,,
7.42868E+17,2016-06-14 23:56,,-0.400000006,0.400000006
,,,,
7.42868E+17,2016-06-14 23:56,,0,0.200000003
,,,,
7.42868E+17,2016-06-14 23:55,,0,0.5
,,,,
7.42868E+17,2016-06-14 23:55,,0.699999988,0.699999988
,,,,
7.42868E+17,2016-06-14 23:55,,-0.100000001,0.300000012
,,,,
7.42868E+17,2016-06-14 23:55,,0.600000024,0.600000024
,,,,
7.42868E+17,2016-06-14 23:55,,0,0.200000003
,,,,
7.38521E+17,2016-06-02 23:59,,0,0
,,,,
7.38521E+17,2016-06-02 23:59,,-0.100000001,0.100000001
,,,,
7.38521E+17,2016-06-02 23:59,,0,0.100000001
,,,,
7.3852E+17,2016-06-02 23:59,,0,0
,,,,
7.3852E+17,2016-06-02 23:59,,0,0.100000001
,,,,
7.3852E+17,2016-06-02 23:59,,-0.300000012,0.300000012
,,,,
7.3852E+17,2016-06-02 23:59,,0,0
,,,,
7.3852E+17,2016-06-02 23:59,,0,1
,,,,
7.3852E+17,2016-06-02 23:59,,0,0.200000003
,,,,
7.3852E+17,2016-06-02 23:58,,-0.100000001,0.100000001
,,,,
7.3852E+17,2016-06-02 23:58,,0,0
,,,,
7.3852E+17,2016-06-02 23:58,,0.300000012,0.300000012
,,,,
7.3852E+17,2016-06-02 23:58,,-0.300000012,0.300000012
,,,,
7.3852E+17,2016-06-02 23:58,,0,0
,,,,
7.3852E+17,2016-06-02 23:58,,-0.600000024,0.600000024
,,,,
7.3852E+17,2016-06-02 23:58,,0.100000001,0.699999988
,,,,
7.3852E+17,2016-06-02 23:58,,-0.100000001,0.100000001
,,,,
7.3852E+17,2016-06-02 23:58,,0,1.5
,,,,
7.3852E+17,2016-06-02 23:58,,0.300000012,0.600000024
,,,,
7.3852E+17,2016-06-02 23:58,,-0.800000012,0.800000012
,,,,
7.4758E+17,2016-06-27 23:59,,0,0.300000012
,,,,
7.4758E+17,2016-06-27 23:59,,0.899999976,0.899999976
,,,,
7.4758E+17,2016-06-27 23:58,,-0.100000001,0.200000003
,,,,
7.4758E+17,2016-06-27 23:58,,0,0.200000003
,,,,
7.4758E+17,2016-06-27 23:58,,0,0.300000012
,,,,
7.4758E+17,2016-06-27 23:58,,0,0
,,,,
7.4758E+17,2016-06-27 23:58,,-0.100000001,0.300000012
,,,,
7.4758E+17,2016-06-27 23:58,,-0.200000003,0.5
,,,,
7.4758E+17,2016-06-27 23:57,,0,0.200000003
,,,,
7.4758E+17,2016-06-27 23:57,,0,0.100000001
,,,,
7.4758E+17,2016-06-27 23:57,,0.100000001,0.100000001
,,,,
7.4758E+17,2016-06-27 23:57,,0.100000001,0.200000003
,,,,
7.47579E+17,2016-06-27 23:56,,-0.300000012,0.600000024
,,,,
7.47579E+17,2016-06-27 23:56,,-0.100000001,0.400000006
,,,,
7.47579E+17,2016-06-27 23:56,,0.100000001,0.200000003
,,,,
7.47579E+17,2016-06-27 23:56,,0.400000006,1.399999976
,,,,
7.47579E+17,2016-06-27 23:55,,0.200000003,2.400000095
,,,,
7.47579E+17,2016-06-27 23:55,,0,0.100000001
,,,,
7.47579E+17,2016-06-27 23:55,,0.5,0.5
,,,,
7.47579E+17,2016-06-27 23:55,,0,0
,,,,
7.44319E+17,2016-06-18 23:59,,0,0
,,,,
7.44319E+17,2016-06-18 23:59,,0.400000006,1.899999976
,,,,
7.44319E+17,2016-06-18 23:59,,0,0.200000003
,,,,
7.44319E+17,2016-06-18 23:59,,-0.200000003,0.200000003
,,,,
7.44318E+17,2016-06-18 23:58,,0.200000003,1.100000024
,,,,
7.44318E+17,2016-06-18 23:58,,-0.400000006,0.899999976
,,,,
7.44318E+17,2016-06-18 23:58,,0,0
,,,,
7.44318E+17,2016-06-18 23:57,,0.400000006,1.799999952
,,,,
7.44318E+17,2016-06-18 23:56,,-0.200000003,0.899999976
,,,,
7.44318E+17,2016-06-18 23:56,,-0.5,0.5
,,,,
7.44318E+17,2016-06-18 23:55,,0.400000006,0.899999976
,,,,
7.44318E+17,2016-06-18 23:55,,0.400000006,0.400000006
,,,,
7.44318E+17,2016-06-18 23:55,,0,0.300000012
,,,,
7.44318E+17,2016-06-18 23:55,,-0.200000003,0.800000012
,,,,
7.44318E+17,2016-06-18 23:55,,0.300000012,0.899999976
,,,,
7.43956E+17,2016-06-17 23:59,,-0.100000001,0.100000001
,,,,
7.43956E+17,2016-06-17 23:59,,0,0
,,,,
7.43956E+17,2016-06-17 23:59,,0,0
,,,,
7.43956E+17,2016-06-17 23:59,,0.200000003,0.400000006
,,,,
7.43956E+17,2016-06-17 23:59,,-0.5,0.5
,,,,
7.43956E+17,2016-06-17 23:59,,0,0.200000003
,,,,
7.43956E+17,2016-06-17 23:59,,0.400000006,0.800000012
,,,,
7.43956E+17,2016-06-17 23:59,,-0.300000012,0.300000012
,,,,
7.43956E+17,2016-06-17 23:59,,0,0
,,,,
7.43956E+17,2016-06-17 23:58,,0.200000003,0.200000003
,,,,
7.43956E+17,2016-06-17 23:58,,-0.300000012,1
,,,,
7.43956E+17,2016-06-17 23:58,,0,0.400000006
,,,,
7.43956E+17,2016-06-17 23:58,,0,0
,,,,
7.43956E+17,2016-06-17 23:58,,0,0
,,,,
7.43956E+17,2016-06-17 23:58,,0,0.200000003
,,,,
7.43956E+17,2016-06-17 23:57,,0.100000001,0.200000003
,,,,
7.43956E+17,2016-06-17 23:57,,0.200000003,0.400000006
,,,,
7.43956E+17,2016-06-17 23:57,,-0.200000003,0.600000024
,,,,
7.43956E+17,2016-06-17 23:57,,0,0
,,,,
7.43956E+17,2016-06-17 23:57,,0.200000003,0.200000003
,,,,
7.43232E+17,2016-06-15 23:59,,-0.300000012,0.899999976
,,,,
7.43232E+17,2016-06-15 23:59,,0,0
,,,,
7.43232E+17,2016-06-15 23:59,,-0.899999976,0.899999976
,,,,
7.43232E+17,2016-06-15 23:59,,-0.200000003,1
,,,,
7.43231E+17,2016-06-15 23:59,,0,0
,,,,
7.43231E+17,2016-06-15 23:58,,0,0
,,,,
7.43231E+17,2016-06-15 23:58,,0.200000003,0.200000003
,,,,
7.43231E+17,2016-06-15 23:58,,0.200000003,0.200000003
,,,,
7.43231E+17,2016-06-15 23:58,,0.200000003,0.200000003
,,,,
7.43231E+17,2016-06-15 23:58,,-0.100000001,0.100000001
,,,,
7.43231E+17,2016-06-15 23:58,,-0.300000012,1.100000024
,,,,
7.43231E+17,2016-06-15 23:58,,-0.600000024,1.200000048
,,,,
7.43231E+17,2016-06-15 23:58,,0.300000012,0.300000012
,,,,
7.43231E+17,2016-06-15 23:58,,0,0.300000012
,,,,
7.43231E+17,2016-06-15 23:58,,-0.699999988,0.699999988
,,,,
7.43231E+17,2016-06-15 23:58,,-0.699999988,0.699999988
,,,,
7.43231E+17,2016-06-15 23:58,,-0.699999988,0.699999988
,,,,
7.43231E+17,2016-06-15 23:58,,-0.699999988,0.699999988
,,,,
7.43231E+17,2016-06-15 23:58,,-0.699999988,0.699999988
,,,,
7.43231E+17,2016-06-15 23:58,,-0.699999988,0.699999988
,,,,
7.47218E+17,2016-06-26 23:59,,0,0.100000001
,,,,
7.47218E+17,2016-06-26 23:59,,0.100000001,0.100000001
,,,,
7.47218E+17,2016-06-26 23:59,,0,0
,,,,
7.47218E+17,2016-06-26 23:59,,0,0
,,,,
7.47218E+17,2016-06-26 23:59,,0,0.600000024
,,,,
7.47218E+17,2016-06-26 23:59,,-0.100000001,0.200000003
,,,,
7.47218E+17,2016-06-26 23:59,,0,0.100000001
,,,,
7.47218E+17,2016-06-26 23:59,,-0.100000001,1.200000048
,,,,
7.47218E+17,2016-06-26 23:59,,-0.200000003,0.200000003
,,,,
7.47218E+17,2016-06-26 23:58,,0,0
,,,,
7.47218E+17,2016-06-26 23:58,,-0.200000003,0.200000003
,,,,
7.47218E+17,2016-06-26 23:58,,0,0
,,,,
7.47218E+17,2016-06-26 23:58,,0,0
,,,,
7.47218E+17,2016-06-26 23:58,,0,0
,,,,
7.47218E+17,2016-06-26 23:58,,0,0
,,,,
7.47218E+17,2016-06-26 23:58,,0,0
,,,,
7.47218E+17,2016-06-26 23:58,,0,0
,,,,
7.47218E+17,2016-06-26 23:58,,0,0
,,,,
7.47218E+17,2016-06-26 23:58,,0,0
,,,,
7.47218E+17,2016-06-26 23:58,,0,0
,,,,
7.42507E+17,2016-06-13 23:59,,-0.699999988,0.699999988
,,,,
7.42507E+17,2016-06-13 23:59,,0,0.100000001
,,,,
7.42507E+17,2016-06-13 23:59,,-0.400000006,0.899999976
,,,,
7.42507E+17,2016-06-13 23:58,,-0.5,0.5
,,,,
7.42507E+17,2016-06-13 23:58,,0,0.100000001
,,,,
7.42507E+17,2016-06-13 23:58,,0,0.200000003
,,,,
7.42507E+17,2016-06-13 23:58,,0,0.600000024
,,,,
7.42507E+17,2016-06-13 23:58,,0.5,0.5
,,,,
7.42507E+17,2016-06-13 23:58,,0,0
,,,,
7.42506E+17,2016-06-13 23:58,,0,0
,,,,
7.42506E+17,2016-06-13 23:57,,0,0.100000001
,,,,
7.42506E+17,2016-06-13 23:56,,0,0
,,,,
7.42506E+17,2016-06-13 23:56,,0,0
,,,,
7.42506E+17,2016-06-13 23:56,,0,0
,,,,
7.42506E+17,2016-06-13 23:56,,0,0
,,,,
7.42506E+17,2016-06-13 23:56,,0.300000012,0.899999976
,,,,
7.42506E+17,2016-06-13 23:56,,0,0
,,,,
7.48305E+17,2016-06-29 23:59,,0,0
,,,,
7.48305E+17,2016-06-29 23:58,,0.100000001,0.300000012
,,,,
7.48305E+17,2016-06-29 23:58,,0,0.300000012
,,,,
7.48305E+17,2016-06-29 23:58,,0.200000003,0.200000003
,,,,
7.48305E+17,2016-06-29 23:58,,0,0
,,,,
7.48305E+17,2016-06-29 23:58,,0.200000003,0.200000003
,,,,
7.48305E+17,2016-06-29 23:58,,-0.100000001,0.100000001
,,,,
7.48305E+17,2016-06-29 23:58,,0,0
,,,,
7.48305E+17,2016-06-29 23:58,,0.5,0.5
,,,,
7.48305E+17,2016-06-29 23:57,,-0.300000012,1.899999976
,,,,
7.48305E+17,2016-06-29 23:57,,0.200000003,1.399999976
,,,,
7.48304E+17,2016-06-29 23:57,,0,0.200000003
,,,,
7.48304E+17,2016-06-29 23:57,,0,0.400000006
,,,,
7.48304E+17,2016-06-29 23:57,,-0.100000001,0.400000006
,,,,
7.48304E+17,2016-06-29 23:57,,-0.300000012,0.699999988
,,,,
7.48304E+17,2016-06-29 23:57,,-0.5,0.5
,,,,
7.48304E+17,2016-06-29 23:56,,0,0
,,,,
7.48304E+17,2016-06-29 23:56,,0.5,0.5
,,,,
7.48304E+17,2016-06-29 23:56,,0,0
,,,,
7.48304E+17,2016-06-29 23:56,,0,0
,,,,
7.46493E+17,2016-06-24 23:59,,0,0.100000001
,,,,
7.46493E+17,2016-06-24 23:59,,0.100000001,0.100000001
,,,,
7.46493E+17,2016-06-24 23:59,,0.100000001,0.899999976
,,,,
7.46493E+17,2016-06-24 23:59,,0,0.300000012
,,,,
7.46493E+17,2016-06-24 23:59,,0,0.200000003
,,,,
7.46493E+17,2016-06-24 23:59,,-0.100000001,0.100000001
,,,,
7.46493E+17,2016-06-24 23:59,,-0.200000003,0.200000003
,,,,
7.46493E+17,2016-06-24 23:58,,0.100000001,0.100000001
,,,,
7.46493E+17,2016-06-24 23:58,,0,0.200000003
,,,,
7.46493E+17,2016-06-24 23:58,,0.800000012,0.800000012
,,,,
7.46493E+17,2016-06-24 23:58,,0.200000003,0.200000003
,,,,
7.46493E+17,2016-06-24 23:58,,-0.300000012,0.300000012
,,,,
7.46493E+17,2016-06-24 23:58,,0,0
,,,,
7.46493E+17,2016-06-24 23:58,,0,0
,,,,
7.46493E+17,2016-06-24 23:58,,0,0
,,,,
7.46493E+17,2016-06-24 23:58,,-0.300000012,0.300000012
,,,,
7.46493E+17,2016-06-24 23:57,,0,0
,,,,
7.46492E+17,2016-06-24 23:57,,0.400000006,0.400000006
,,,,
7.46492E+17,2016-06-24 23:57,,0,0
,,,,
7.46492E+17,2016-06-24 23:57,,0,0
,,,,
7.39608E+17,2016-06-05 23:59,,0.400000006,0.400000006
,,,,
7.39608E+17,2016-06-05 23:59,,0.200000003,0.200000003
,,,,
7.39608E+17,2016-06-05 23:59,,-0.400000006,0.800000012
,,,,
7.39608E+17,2016-06-05 23:59,,0,0
,,,,
7.39608E+17,2016-06-05 23:59,,0,0
,,,,
7.39608E+17,2016-06-05 23:59,,0,0.100000001
,,,,
7.39608E+17,2016-06-05 23:59,,0.400000006,0.400000006
,,,,
7.39608E+17,2016-06-05 23:59,,0,0.100000001
,,,,
7.39608E+17,2016-06-05 23:59,,0.400000006,0.400000006
,,,,
7.39608E+17,2016-06-05 23:59,,0.400000006,0.400000006
,,,,
7.39608E+17,2016-06-05 23:59,,0.400000006,0.400000006
,,,,
7.39608E+17,2016-06-05 23:59,,0.400000006,0.400000006
,,,,
7.39608E+17,2016-06-05 23:59,,0.400000006,0.400000006
,,,,
7.39608E+17,2016-06-05 23:59,,0.400000006,0.400000006
,,,,
7.39608E+17,2016-06-05 23:59,,0.400000006,0.400000006
,,,,
7.39608E+17,2016-06-05 23:59,,0.400000006,0.400000006
,,,,
7.39608E+17,2016-06-05 23:59,,0.400000006,0.400000006
,,,,
7.39608E+17,2016-06-05 23:59,,0.400000006,0.400000006
,,,,
7.39608E+17,2016-06-05 23:59,,0.400000006,0.400000006
,,,,
7.39608E+17,2016-06-05 23:59,,0.400000006,0.400000006
,,,,
7.41782E+17,2016-06-11 23:59,,0,0
,,,,
7.41782E+17,2016-06-11 23:59,,0.100000001,0.300000012
,,,,
7.41782E+17,2016-06-11 23:59,,0.100000001,0.100000001
,,,,
7.41782E+17,2016-06-11 23:59,,0,0
,,,,
7.41782E+17,2016-06-11 23:59,,0,0.100000001
,,,,
7.41782E+17,2016-06-11 23:59,,-0.699999988,1.399999976
,,,,
7.41782E+17,2016-06-11 23:58,,0,0.400000006
,,,,
7.41782E+17,2016-06-11 23:58,,0,0.100000001
,,,,
7.41782E+17,2016-06-11 23:58,,0.100000001,0.100000001
,,,,
7.41782E+17,2016-06-11 23:58,,-0.200000003,0.400000006
,,,,
7.41782E+17,2016-06-11 23:58,,-0.100000001,0.600000024
,,,,
7.41782E+17,2016-06-11 23:58,,0.100000001,0.300000012
,,,,
7.41782E+17,2016-06-11 23:58,,-0.200000003,0.400000006
,,,,
7.41782E+17,2016-06-11 23:58,,0,0.100000001
,,,,
7.41782E+17,2016-06-11 23:58,,-0.699999988,1.399999976
,,,,
7.41781E+17,2016-06-11 23:57,,0,0
,,,,
7.41781E+17,2016-06-11 23:57,,-0.100000001,0.300000012
,,,,
7.41781E+17,2016-06-11 23:57,,-0.300000012,0.300000012
,,,,
7.41781E+17,2016-06-11 23:56,,0,0.100000001
,,,,
7.41781E+17,2016-06-11 23:56,,0,0
,,,,
7.46131E+17,2016-06-23 23:59,,-0.200000003,0.5
,,,,
7.46131E+17,2016-06-23 23:59,,0,0.100000001
,,,,
7.46131E+17,2016-06-23 23:59,,0,0.100000001
,,,,
7.46131E+17,2016-06-23 23:59,,0,0.200000003
,,,,
7.46131E+17,2016-06-23 23:59,,0,0.200000003
,,,,
7.46131E+17,2016-06-23 23:59,,0.400000006,1
,,,,
7.4613E+17,2016-06-23 23:58,,0.100000001,0.100000001
,,,,
7.4613E+17,2016-06-23 23:58,,-0.800000012,0.800000012
,,,,
7.4613E+17,2016-06-23 23:58,,-0.400000006,0.400000006
,,,,
7.4613E+17,2016-06-23 23:57,,0.400000006,2
,,,,
7.4613E+17,2016-06-23 23:57,,0,0.5
,,,,
7.4613E+17,2016-06-23 23:57,,0,0
,,,,
7.4613E+17,2016-06-23 23:57,,0,0
,,,,
7.4613E+17,2016-06-23 23:57,,0.800000012,0.800000012
,,,,
7.4613E+17,2016-06-23 23:57,,0,0
,,,,
7.4613E+17,2016-06-23 23:56,,0.600000024,0.600000024
,,,,
7.4613E+17,2016-06-23 23:56,,-0.200000003,0.200000003
,,,,
7.4613E+17,2016-06-23 23:56,,0.100000001,0.5
,,,,
7.4613E+17,2016-06-23 23:56,,0.5,1
,,,,
7.4613E+17,2016-06-23 23:55,,0,0
,,,,
7.50842E+17,2016-07-06 23:59,,-0.400000006,0.400000006
,,,,
7.50842E+17,2016-07-06 23:59,,0,0.800000012
,,,,
7.50841E+17,2016-07-06 23:58,,-0.400000006,0.899999976
,,,,
7.50841E+17,2016-07-06 23:58,,0.600000024,0.600000024
,,,,
7.50841E+17,2016-07-06 23:58,,-0.400000006,0.400000006
,,,,
7.50841E+17,2016-07-06 23:58,,0.400000006,1.100000024
,,,,
7.50841E+17,2016-07-06 23:58,,0.600000024,1.200000048
,,,,
7.50841E+17,2016-07-06 23:58,,-0.100000001,0.100000001
,,,,
7.50841E+17,2016-07-06 23:57,,0,0.100000001
,,,,
7.50841E+17,2016-07-06 23:57,,-0.200000003,0.800000012
,,,,
7.50841E+17,2016-07-06 23:57,,0.300000012,0.800000012
,,,,
7.50841E+17,2016-07-06 23:57,,0,0.100000001
,,,,
7.50841E+17,2016-07-06 23:57,,0.200000003,0.899999976
,,,,
7.50841E+17,2016-07-06 23:56,,0.200000003,0.600000024
,,,,
7.50841E+17,2016-07-06 23:56,,0,0.100000001
,,,,
7.50841E+17,2016-07-06 23:56,,0,0.300000012
,,,,
7.50841E+17,2016-07-06 23:56,,-0.100000001,0.899999976
,,,,
7.50841E+17,2016-07-06 23:55,,-0.100000001,0.200000003
,,,,
7.50841E+17,2016-07-06 23:55,,-0.200000003,0.699999988
,,,,
7.50841E+17,2016-07-06 23:55,,0.300000012,0.300000012
,,,,
7.56278E+17,2016-07-21 23:59,,0,0.100000001
,,,,
7.56278E+17,2016-07-21 23:59,,-0.100000001,0.5
,,,,
7.56277E+17,2016-07-21 23:59,,0.300000012,0.300000012
,,,,
7.56277E+17,2016-07-21 23:59,,0.5,0.5
,,,,
7.56277E+17,2016-07-21 23:59,,0,0
,,,,
7.56277E+17,2016-07-21 23:59,,-0.699999988,0.699999988
,,,,
7.56277E+17,2016-07-21 23:59,,0,0.200000003
,,,,
7.56277E+17,2016-07-21 23:58,,0,0.300000012
,,,,
7.56277E+17,2016-07-21 23:58,,0,0
,,,,
7.56277E+17,2016-07-21 23:58,,0,0.300000012
,,,,
7.56277E+17,2016-07-21 23:58,,-0.100000001,0.300000012
,,,,
7.56277E+17,2016-07-21 23:58,,0.100000001,0.100000001
,,,,
7.56277E+17,2016-07-21 23:58,,0,0.300000012
,,,,
7.56277E+17,2016-07-21 23:58,,-0.699999988,0.699999988
,,,,
7.56277E+17,2016-07-21 23:58,,0,0.600000024
,,,,
7.56277E+17,2016-07-21 23:58,,0,0
,,,,
7.56277E+17,2016-07-21 23:57,,0,0
,,,,
7.56277E+17,2016-07-21 23:57,,0,0
,,,,
7.56277E+17,2016-07-21 23:57,,0,0
,,,,
7.49754E+17,2016-07-03 23:59,,-0.200000003,0.400000006
,,,,
7.49754E+17,2016-07-03 23:59,,-0.100000001,0.699999988
,,,,
7.49754E+17,2016-07-03 23:58,,0,0.300000012
,,,,
7.49754E+17,2016-07-03 23:58,,0.300000012,0.600000024
,,,,
7.49754E+17,2016-07-03 23:58,,0,0.100000001
,,,,
7.49754E+17,2016-07-03 23:58,,0.100000001,0.5
,,,,
7.49754E+17,2016-07-03 23:58,,0,0
,,,,
7.49754E+17,2016-07-03 23:58,,-0.100000001,0.100000001
,,,,
7.49754E+17,2016-07-03 23:58,,-0.100000001,0.100000001
,,,,
7.49754E+17,2016-07-03 23:58,,0.300000012,0.300000012
,,,,
7.49754E+17,2016-07-03 23:58,,0.100000001,0.100000001
,,,,
7.49754E+17,2016-07-03 23:57,,-0.100000001,0.100000001
,,,,
7.49754E+17,2016-07-03 23:57,,0,0
,,,,
7.49754E+17,2016-07-03 23:57,,-0.100000001,0.300000012
,,,,
7.49754E+17,2016-07-03 23:57,,0,0
,,,,
7.49754E+17,2016-07-03 23:57,,-0.699999988,0.699999988
,,,,
7.49754E+17,2016-07-03 23:56,,0,0.200000003
,,,,
7.49754E+17,2016-07-03 23:56,,0.5,0.5
,,,,
7.49754E+17,2016-07-03 23:56,,-0.100000001,0.699999988
,,,,
7.49754E+17,2016-07-03 23:55,,0.100000001,0.300000012
,,,,
7.50117E+17,2016-07-04 23:59,,0.200000003,0.5
,,,,
7.50117E+17,2016-07-04 23:59,,0,0
,,,,
7.50117E+17,2016-07-04 23:59,,-0.699999988,0.699999988
,,,,
7.50117E+17,2016-07-04 23:59,,0,0.100000001
,,,,
7.50117E+17,2016-07-04 23:59,,0,0.100000001
,,,,
7.50117E+17,2016-07-04 23:59,,0,0.100000001
,,,,
7.50117E+17,2016-07-04 23:59,,0,0.100000001
,,,,
7.50117E+17,2016-07-04 23:59,,0,0.100000001
,,,,
7.50117E+17,2016-07-04 23:59,,0,0.100000001
,,,,
7.50117E+17,2016-07-04 23:59,,0,0.100000001
,,,,
7.50117E+17,2016-07-04 23:59,,0,0.100000001
,,,,
7.50117E+17,2016-07-04 23:58,,-0.200000003,0.5
,,,,
7.50117E+17,2016-07-04 23:58,,0,0.100000001
,,,,
7.50117E+17,2016-07-04 23:58,,0.300000012,0.300000012
,,,,
7.50117E+17,2016-07-04 23:58,,-0.100000001,0.300000012
,,,,
7.50117E+17,2016-07-04 23:58,,0,0
,,,,
7.50117E+17,2016-07-04 23:58,,0,0
,,,,
