,username,fullname,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,replies,retweets,likes,is_retweet,retweeter_username,retweeter_userid,retweet_id,text,html
344,SoulGlitc_h,🌗Evan E. B. Maxwell🧔,67176443,526885673769656321,/SoulGlitc_h/status/526885673769656321,2014-10-27 23:58:28,1414454308,0,0,0,0,,,,@drake17901 Bravo delta tango charlie,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""it"">@drake17901 Bravo <strong>delta</strong> tango charlie</p>"
345,deneishaaac_,Deneisha⚓️💕,278083079,526885602906877953,/deneishaaac_/status/526885602906877953,2014-10-27 23:58:11,1414454291,0,0,0,0,,,,“@WhoTFisChris: I never have luck with Ks...& all my Delta homegirls so cool they end up friend zoning themselves”  you crazy boy,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3795399318"" dir=""ltr"" href=""/WhoTFisChris""><s>@</s><b>WhoTFisChris</b></a>: I never have luck with Ks...&amp; all my <strong>Delta</strong> homegirls so cool they end up friend zoning themselves” <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😩"" aria-label=""Emoji: Weary face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f629.png"" title=""Weary face""/><img alt=""😩"" aria-label=""Emoji: Weary face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f629.png"" title=""Weary face""/> you crazy boy</p>"
346,Mel_Lig,Melissa,2820533724,526885554391375872,/Mel_Lig/status/526885554391375872,2014-10-27 23:57:59,1414454279,0,0,0,0,,,,Proud of my patient hubby. Delta Customer Service was seriously lacking today. @Delta,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Proud of my patient hubby. <strong>Delta</strong> Customer Service was seriously lacking today. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b><strong>Delta</strong></b></a></p>"
347,DPhiE_SCSU,Delta Phi Epsilon,68774223,526885470194905089,/DPhiE_SCSU/status/526885470194905089,2014-10-27 23:57:39,1414454259,0,0,0,0,,,,Our #NewMemberMonday shout out goes to Shamika and Pam! The President and Secretary of the Delta Rho class!  pic.twitter.com/nb2Z5EE31i,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Our <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NewMemberMonday?src=hash""><s>#</s><b>NewMemberMonday</b></a> shout out goes to Shamika and Pam! The President and Secretary of the <strong>Delta</strong> Rho class! <img alt=""✨"" aria-label=""Emoji: Sparkles"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""Sparkles""/><img alt=""✨"" aria-label=""Emoji: Sparkles"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""Sparkles""/> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/nb2Z5EE31i"">pic.twitter.com/nb2Z5EE31i</a></p>"
348,weyinmigrace,Weyinmi Grace,2496713311,526885441438756865,/weyinmigrace/status/526885441438756865,2014-10-27 23:57:32,1414454252,0,0,0,0,,,,"FAST INFO MAGAZINE: APC’s Effurun Campaign Office Set Ablaze, As Delta Holds LG Election... pic.twitter.com/0yDH2KWCc6pic.twitter.com/qno3WqtZ5d","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">FAST INFO MAGAZINE: APC’s Effurun Campaign Office Set Ablaze, As <strong>Delta</strong> Holds LG Election... <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/0yDH2KWCc6"">pic.twitter.com/0yDH2KWCc6</a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/qno3WqtZ5d"">pic.twitter.com/qno3WqtZ5d</a></p>"
349,NMC_Vendors,NMC Cloth Yogyakarta,1678409774,526885180477161472,/NMC_Vendors/status/526885180477161472,2014-10-27 23:56:30,1414454190,0,0,0,0,,,,"J.U.A.R.A""RT@sud_gigante: GBK atau Delta? Dimana pun tempatnya tetap satukan tekat meraih juara!""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""in"">J.U.A.R.A""RT@sud_gigante: GBK atau <strong>Delta</strong>? Dimana pun tempatnya tetap satukan tekat meraih juara!""</p>"
350,azuastorga,Azul,488085411,526885162010046465,/azuastorga/status/526885162010046465,2014-10-27 23:56:26,1414454186,0,0,0,0,,,,Lunes de rio  @ Río San Antonio - Delta del Tigre. http://instagram.com/p/urNfwlJgk0/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Lunes de rio <img alt=""✅"" aria-label=""Emoji: White heavy check mark"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2705.png"" title=""White heavy check mark""/> @ Río San Antonio - <strong>Delta</strong> del Tigre. <a class=""twitter-timeline-link"" data-expanded-url=""http://instagram.com/p/urNfwlJgk0/"" dir=""ltr"" href=""http://t.co/8xFZmU2D5A"" rel=""nofollow noopener"" target=""_blank"" title=""http://instagram.com/p/urNfwlJgk0/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">instagram.com/p/urNfwlJgk0/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
351,tvdeltacanal2,TV DELTA,2223539696,526885132565610496,/tvdeltacanal2/status/526885132565610496,2014-10-27 23:56:19,1414454179,0,0,0,0,,,,Vt- bodyboard - Tv Delta: http://youtu.be/L8zy9PtxMvY?a  via @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""it"">Vt- bodyboard - Tv <strong>Delta</strong>: <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/L8zy9PtxMvY?a"" dir=""ltr"" href=""http://t.co/9kR9se2Vsb"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/L8zy9PtxMvY?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/L8zy9PtxMvY?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>"
352,tvdeltacanal2,TV DELTA,2223539696,526885130472681472,/tvdeltacanal2/status/526885130472681472,2014-10-27 23:56:18,1414454178,0,0,0,0,,,,Vt Reunião Ihggp- Tv Delta: http://youtu.be/kD0qASuPo6w?a  via @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Vt Reunião Ihggp- Tv <strong>Delta</strong>: <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/kD0qASuPo6w?a"" dir=""ltr"" href=""http://t.co/EiYcP8a2F4"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/kD0qASuPo6w?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/kD0qASuPo6w?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>"
353,groupfaces,Groupfaces,2290571047,526884958095572992,/groupfaces/status/526884958095572992,2014-10-27 23:55:37,1414454137,0,0,0,0,,,,Delta Tau Delta Color Crest Cuff links,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Delta</strong> Tau <strong>Delta</strong> Color Crest Cuff links</p>"
